Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-02-17,14:12,Friday,2226,2.226,524,8.733333333333333,0.14555555555555555,15.293129770992367,2023-02-17T14:12:51Z,2023-02-17T14:21:34Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-02-17,14:12,Friday,2372,2.372,516,8.6,0.14333333333333334,16.548837209302324,2023-02-17T14:12:51Z,2023-02-17T14:21:26Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-02-17,14:12,Friday,4455,4.455,1096,18.266666666666666,0.30444444444444446,14.633211678832117,2023-02-17T14:12:52Z,2023-02-17T14:31:07Z,364,1130
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-02-17,14:12,Friday,2938,2.938,705,11.75,0.19583333333333333,15.002553191489362,2023-02-17T14:12:52Z,2023-02-17T14:24:37Z,125,391
