Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-01,14:16,Monday,2226,2.226,528,8.8,0.14666666666666667,15.177272727272728,2022-08-01T15:16:29+01:00,2022-08-01T15:25:16+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-01,14:16,Monday,2372,2.372,513,8.55,0.1425,16.64561403508772,2022-08-01T15:16:29+01:00,2022-08-01T15:25:01+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-01,14:16,Monday,4455,4.455,757,12.616666666666667,0.21027777777777779,21.186261558784675,2022-08-01T15:16:29+01:00,2022-08-01T15:29:06+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-01,14:16,Monday,2938,2.938,539,8.983333333333333,0.14972222222222223,19.62300556586271,2022-08-01T15:16:29+01:00,2022-08-01T15:25:27+01:00,0,0
