Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-02-19,08:21,Sunday,2226,2.226,296,4.933333333333334,0.08222222222222222,27.072972972972973,2023-02-19T08:21:26Z,2023-02-19T08:26:22Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-02-19,08:21,Sunday,2372,2.372,345,5.75,0.09583333333333334,24.751304347826085,2023-02-19T08:21:26Z,2023-02-19T08:27:11Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-02-19,08:21,Sunday,4455,4.455,572,9.533333333333333,0.15888888888888889,28.03846153846154,2023-02-19T08:21:27Z,2023-02-19T08:30:58Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-02-19,08:21,Sunday,2938,2.938,480,8.0,0.13333333333333333,22.035,2023-02-19T08:21:27Z,2023-02-19T08:29:26Z,0,0
