Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-13,18:20,Saturday,2226,2.226,409,6.816666666666666,0.11361111111111111,19.59315403422983,2022-08-13T19:20:41+01:00,2022-08-13T19:27:30+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-13,18:20,Saturday,2372,2.372,459,7.65,0.1275,18.60392156862745,2022-08-13T19:20:41+01:00,2022-08-13T19:28:19+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-13,18:20,Saturday,4455,4.455,650,10.833333333333334,0.18055555555555555,24.673846153846156,2022-08-13T19:20:42+01:00,2022-08-13T19:31:32+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-13,18:20,Saturday,2938,2.938,599,9.983333333333333,0.1663888888888889,17.657429048414023,2022-08-13T19:20:42+01:00,2022-08-13T19:30:40+01:00,0,0
