Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-02-02,14:12,Thursday,2226,2.226,518,8.633333333333333,0.1438888888888889,15.47027027027027,2023-02-02T14:12:31Z,2023-02-02T14:21:09Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-02-02,14:12,Thursday,2372,2.372,522,8.7,0.145,16.358620689655172,2023-02-02T14:12:31Z,2023-02-02T14:21:13Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-02-02,14:12,Thursday,4455,4.455,737,12.283333333333333,0.20472222222222222,21.761194029850746,2023-02-02T14:12:31Z,2023-02-02T14:24:47Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-02-02,14:12,Thursday,2938,2.938,599,9.983333333333333,0.1663888888888889,17.657429048414023,2023-02-02T14:12:31Z,2023-02-02T14:22:30Z,0,0
