Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-25,14:35,Tuesday,2226,2.226,622,10.366666666666667,0.17277777777777778,12.883601286173633,2022-10-25T15:35:34+01:00,2022-10-25T15:45:56+01:00,209,771
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-25,14:35,Tuesday,2372,2.372,612,10.2,0.17,13.952941176470587,2022-10-25T15:35:35+01:00,2022-10-25T15:45:47+01:00,180,905
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-25,14:35,Tuesday,4455,4.455,1017,16.95,0.2825,15.76991150442478,2022-10-25T15:35:35+01:00,2022-10-25T15:52:31+01:00,324,651
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-25,14:35,Tuesday,2938,2.938,575,9.583333333333334,0.1597222222222222,18.3944347826087,2022-10-25T15:35:35+01:00,2022-10-25T15:45:10+01:00,0,0
