Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-09,08:25,Tuesday,2226,2.226,385,6.416666666666667,0.10694444444444444,20.814545454545456,2022-08-09T09:25:29+01:00,2022-08-09T09:31:53+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-09,08:25,Tuesday,2372,2.372,542,9.033333333333333,0.15055555555555555,15.754981549815497,2022-08-09T09:25:29+01:00,2022-08-09T09:34:31+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-09,08:25,Tuesday,4455,4.455,646,10.766666666666667,0.17944444444444443,24.826625386996906,2022-08-09T09:25:30+01:00,2022-08-09T09:36:16+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-09,08:25,Tuesday,2938,2.938,550,9.166666666666666,0.1527777777777778,19.230545454545453,2022-08-09T09:25:30+01:00,2022-08-09T09:34:40+01:00,0,0
