Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-10,08:24,Wednesday,2226,2.226,382,6.366666666666666,0.10611111111111111,20.978010471204186,2022-08-10T09:24:54+01:00,2022-08-10T09:31:16+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-10,08:24,Wednesday,2372,2.372,604,10.066666666666666,0.16777777777777778,14.137748344370861,2022-08-10T09:24:55+01:00,2022-08-10T09:34:58+01:00,143,442
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-10,08:24,Wednesday,4455,4.455,643,10.716666666666667,0.1786111111111111,24.942457231726284,2022-08-10T09:24:55+01:00,2022-08-10T09:35:38+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-10,08:24,Wednesday,2938,2.938,547,9.116666666666667,0.15194444444444444,19.336014625228522,2022-08-10T09:24:55+01:00,2022-08-10T09:34:01+01:00,0,0
