Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-11-07,14:17,Monday,2226,2.226,479,7.983333333333333,0.13305555555555557,16.72985386221294,2022-11-07T14:17:15Z,2022-11-07T14:25:13Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-11-07,14:17,Monday,2372,2.372,493,8.216666666666667,0.13694444444444445,17.320892494929005,2022-11-07T14:17:15Z,2022-11-07T14:25:27Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-11-07,14:17,Monday,4455,4.455,695,11.583333333333334,0.19305555555555556,23.076258992805755,2022-11-07T14:17:15Z,2022-11-07T14:28:49Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-11-07,14:17,Monday,2938,2.938,548,9.133333333333333,0.15222222222222223,19.3007299270073,2022-11-07T14:17:16Z,2022-11-07T14:26:23Z,0,0
