Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-11-28,08:25,Monday,2226,2.226,351,5.85,0.0975,22.83076923076923,2022-11-28T08:25:03Z,2022-11-28T08:30:54Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-11-28,08:25,Monday,2372,2.372,610,10.166666666666666,0.16944444444444445,13.998688524590163,2022-11-28T08:25:03Z,2022-11-28T08:35:13Z,198,506
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-11-28,08:25,Monday,4455,4.455,634,10.566666666666666,0.1761111111111111,25.29652996845426,2022-11-28T08:25:04Z,2022-11-28T08:35:37Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-11-28,08:25,Monday,2938,2.938,532,8.866666666666667,0.14777777777777779,19.881203007518796,2022-11-28T08:25:04Z,2022-11-28T08:33:56Z,0,0
