Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-13,17:17,Wednesday,2226,2.226,688,11.466666666666667,0.19111111111111112,11.64767441860465,2022-07-13T18:17:03+01:00,2022-07-13T18:28:30+01:00,199,623
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-13,17:17,Wednesday,2372,2.372,583,9.716666666666667,0.16194444444444445,14.646998284734133,2022-07-13T18:17:03+01:00,2022-07-13T18:26:46+01:00,68,201
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-13,17:17,Wednesday,4249,4.249,1017,16.95,0.2825,15.04070796460177,2022-07-13T18:17:03+01:00,2022-07-13T18:34:00+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-13,17:17,Wednesday,2939,2.939,571,9.516666666666667,0.15861111111111112,18.529597197898422,2022-07-13T18:17:03+01:00,2022-07-13T18:26:33+01:00,0,0
