Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-12-06,08:23,Tuesday,2226,2.226,377,6.283333333333333,0.10472222222222222,21.256233421750665,2022-12-06T08:23:00Z,2022-12-06T08:29:16Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-12-06,08:23,Tuesday,2372,2.372,576,9.6,0.16,14.825,2022-12-06T08:23:01Z,2022-12-06T08:32:36Z,194,963
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-12-06,08:23,Tuesday,4455,4.455,659,10.983333333333333,0.18305555555555555,24.336874051593323,2022-12-06T08:23:01Z,2022-12-06T08:33:59Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-12-06,08:23,Tuesday,2938,2.938,542,9.033333333333333,0.15055555555555555,19.51439114391144,2022-12-06T08:23:01Z,2022-12-06T08:32:02Z,0,0
