Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-03-04,08:21,Saturday,2226,2.226,302,5.033333333333333,0.08388888888888889,26.535099337748346,2023-03-04T08:21:10Z,2023-03-04T08:26:12Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-03-04,08:21,Saturday,2372,2.372,372,6.2,0.10333333333333333,22.954838709677418,2023-03-04T08:21:10Z,2023-03-04T08:27:21Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-03-04,08:21,Saturday,4455,4.455,567,9.45,0.1575,28.285714285714285,2023-03-04T08:21:10Z,2023-03-04T08:30:36Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-03-04,08:21,Saturday,2938,2.938,477,7.95,0.1325,22.173584905660377,2023-03-04T08:21:10Z,2023-03-04T08:29:06Z,0,0
