Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-26,17:13,Tuesday,2226,2.226,676,11.266666666666667,0.18777777777777777,11.854437869822485,2022-07-26T18:13:22+01:00,2022-07-26T18:24:37+01:00,225,692
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-26,17:13,Tuesday,2372,2.372,625,10.416666666666666,0.1736111111111111,13.66272,2022-07-26T18:13:22+01:00,2022-07-26T18:23:46+01:00,203,1164
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-26,17:13,Tuesday,4455,4.455,1065,17.75,0.29583333333333334,15.059154929577465,2022-07-26T18:13:23+01:00,2022-07-26T18:31:08+01:00,380,831
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-26,17:13,Tuesday,2938,2.938,547,9.116666666666667,0.15194444444444444,19.336014625228522,2022-07-26T18:13:23+01:00,2022-07-26T18:22:29+01:00,0,0
