Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-30,17:13,Sunday,2226,2.226,382,6.366666666666666,0.10611111111111111,20.978010471204186,2022-10-30T17:13:19Z,2022-10-30T17:19:40Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-30,17:13,Sunday,2372,2.372,433,7.216666666666667,0.12027777777777778,19.721016166281753,2022-10-30T17:13:19Z,2022-10-30T17:20:31Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-30,17:13,Sunday,4390,4.39,702,11.7,0.195,22.51282051282051,2022-10-30T17:13:19Z,2022-10-30T17:25:01Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-30,17:13,Sunday,2938,2.938,671,11.183333333333334,0.18638888888888888,15.762742175856932,2022-10-30T17:13:19Z,2022-10-30T17:24:29Z,127,377
