Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-01-29,08:20,Sunday,2226,2.226,285,4.75,0.07916666666666666,28.117894736842107,2023-01-29T08:20:10Z,2023-01-29T08:24:54Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-01-29,08:20,Sunday,2372,2.372,331,5.516666666666667,0.09194444444444444,25.798187311178246,2023-01-29T08:20:10Z,2023-01-29T08:25:40Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-01-29,08:20,Sunday,4455,4.455,557,9.283333333333333,0.15472222222222223,28.793536804308797,2023-01-29T08:20:10Z,2023-01-29T08:29:26Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-01-29,08:20,Sunday,2938,2.938,465,7.75,0.12916666666666668,22.745806451612903,2023-01-29T08:20:10Z,2023-01-29T08:27:54Z,0,0
