Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-12-22,17:07,Thursday,3123,3.123,759,12.65,0.21083333333333334,14.812648221343874,2022-12-22T17:07:26Z,2022-12-22T17:20:05Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-12-22,17:07,Thursday,2372,2.372,577,9.616666666666667,0.16027777777777777,14.799306759098787,2022-12-22T17:07:26Z,2022-12-22T17:17:02Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-12-22,17:07,Thursday,4249,4.249,1130,18.833333333333332,0.3138888888888889,13.536637168141592,2022-12-22T17:07:26Z,2022-12-22T17:26:16Z,117,248
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-12-22,17:07,Thursday,2938,2.938,700,11.666666666666666,0.19444444444444445,15.109714285714286,2022-12-22T17:07:26Z,2022-12-22T17:19:05Z,99,164
