Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-14,18:27,Friday,2226,2.226,511,8.516666666666667,0.14194444444444446,15.682191780821917,2022-10-14T19:27:32+01:00,2022-10-14T19:36:02+01:00,116,592
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-14,18:27,Friday,2372,2.372,523,8.716666666666667,0.14527777777777778,16.32734225621415,2022-10-14T19:27:32+01:00,2022-10-14T19:36:15+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-14,18:27,Friday,4455,4.455,707,11.783333333333333,0.1963888888888889,22.684582743988685,2022-10-14T19:27:32+01:00,2022-10-14T19:39:19+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-14,18:27,Friday,2938,2.938,601,10.016666666666667,0.16694444444444445,17.598668885191348,2022-10-14T19:27:33+01:00,2022-10-14T19:37:34+01:00,0,0
