Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-04,08:29,Thursday,2226,2.226,386,6.433333333333334,0.10722222222222222,20.760621761658033,2022-08-04T09:29:30+01:00,2022-08-04T09:35:56+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-04,08:29,Thursday,2372,2.372,543,9.05,0.15083333333333335,15.725966850828726,2022-08-04T09:29:30+01:00,2022-08-04T09:38:33+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-04,08:29,Thursday,4455,4.455,653,10.883333333333333,0.18138888888888888,24.56049004594181,2022-08-04T09:29:30+01:00,2022-08-04T09:40:22+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-04,08:29,Thursday,2938,2.938,551,9.183333333333334,0.15305555555555556,19.1956442831216,2022-08-04T09:29:30+01:00,2022-08-04T09:38:40+01:00,0,0
