Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-21,08:25,Thursday,2226,2.226,465,7.75,0.12916666666666668,17.23354838709677,2022-07-21T09:25:42+01:00,2022-07-21T09:33:27+01:00,91,163
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-21,08:25,Thursday,2372,2.372,541,9.016666666666667,0.1502777777777778,15.784103512014786,2022-07-21T09:25:42+01:00,2022-07-21T09:34:42+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-21,08:25,Thursday,4455,4.455,653,10.883333333333333,0.18138888888888888,24.56049004594181,2022-07-21T09:25:43+01:00,2022-07-21T09:36:36+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-21,08:25,Thursday,2938,2.938,550,9.166666666666666,0.1527777777777778,19.230545454545453,2022-07-21T09:25:43+01:00,2022-07-21T09:34:52+01:00,0,0
