Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-12,14:23,Tuesday,2226,2.226,549,9.15,0.1525,14.59672131147541,2022-07-12T15:23:44+01:00,2022-07-12T15:32:52+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-12,14:23,Tuesday,2372,2.372,539,8.983333333333333,0.14972222222222223,15.842671614100183,2022-07-12T15:23:44+01:00,2022-07-12T15:32:42+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-12,14:23,Tuesday,4456,4.456,859,14.316666666666666,0.2386111111111111,18.674738067520373,2022-07-12T15:23:44+01:00,2022-07-12T15:38:02+01:00,128,349
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-12,14:23,Tuesday,2939,2.939,550,9.166666666666666,0.1527777777777778,19.23709090909091,2022-07-12T15:23:44+01:00,2022-07-12T15:32:53+01:00,0,0
