Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-14,18:20,Sunday,2226,2.226,372,6.2,0.10333333333333333,21.54193548387097,2022-08-14T19:20:35+01:00,2022-08-14T19:26:47+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-14,18:20,Sunday,2372,2.372,408,6.8,0.11333333333333333,20.929411764705883,2022-08-14T19:20:35+01:00,2022-08-14T19:27:23+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-14,18:20,Sunday,4455,4.455,608,10.133333333333333,0.1688888888888889,26.37828947368421,2022-08-14T19:20:35+01:00,2022-08-14T19:30:42+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-14,18:20,Sunday,2938,2.938,531,8.85,0.1475,19.918644067796613,2022-08-14T19:20:36+01:00,2022-08-14T19:29:26+01:00,0,0
