Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-08,08:30,Saturday,2226,2.226,325,5.416666666666667,0.09027777777777778,24.657230769230768,2022-10-08T09:30:15+01:00,2022-10-08T09:35:40+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-08,08:30,Saturday,2372,2.372,400,6.666666666666667,0.1111111111111111,21.348,2022-10-08T09:30:15+01:00,2022-10-08T09:36:55+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-08,08:30,Saturday,4455,4.455,583,9.716666666666667,0.16194444444444445,27.50943396226415,2022-10-08T09:30:15+01:00,2022-10-08T09:39:58+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-08,08:30,Saturday,2938,2.938,491,8.183333333333334,0.1363888888888889,21.54134419551935,2022-10-08T09:30:15+01:00,2022-10-08T09:38:25+01:00,0,0
