Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-16,18:25,Tuesday,2226,2.226,473,7.883333333333334,0.1313888888888889,16.942071881606765,2022-08-16T19:25:41+01:00,2022-08-16T19:33:33+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-16,18:25,Tuesday,2372,2.372,479,7.983333333333333,0.13305555555555557,17.827139874739036,2022-08-16T19:25:41+01:00,2022-08-16T19:33:39+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-16,18:25,Tuesday,4455,4.455,753,12.55,0.20916666666666667,21.298804780876495,2022-08-16T19:25:41+01:00,2022-08-16T19:38:14+01:00,68,175
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-16,18:25,Tuesday,2938,2.938,535,8.916666666666666,0.1486111111111111,19.769719626168225,2022-08-16T19:25:41+01:00,2022-08-16T19:34:35+01:00,0,0
