Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-11-01,18:25,Tuesday,2226,2.226,428,7.133333333333334,0.11888888888888889,18.723364485981307,2022-11-01T18:25:26Z,2022-11-01T18:32:34Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-11-01,18:25,Tuesday,2372,2.372,436,7.266666666666667,0.12111111111111111,19.58532110091743,2022-11-01T18:25:26Z,2022-11-01T18:32:41Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-11-01,18:25,Tuesday,4455,4.455,728,12.133333333333333,0.20222222222222222,22.03021978021978,2022-11-01T18:25:26Z,2022-11-01T18:37:34Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-11-01,18:25,Tuesday,2938,2.938,528,8.8,0.14666666666666667,20.03181818181818,2022-11-01T18:25:26Z,2022-11-01T18:34:13Z,0,0
