Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-01-13,17:07,Friday,2226,2.226,648,10.8,0.18,12.366666666666667,2023-01-13T17:07:38Z,2023-01-13T17:18:25Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-01-13,17:07,Friday,2372,2.372,578,9.633333333333333,0.16055555555555556,14.773702422145327,2023-01-13T17:07:38Z,2023-01-13T17:17:15Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-01-13,17:07,Friday,4455,4.455,1048,17.466666666666665,0.2911111111111111,15.303435114503818,2023-01-13T17:07:38Z,2023-01-13T17:25:05Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-01-13,17:07,Friday,2938,2.938,617,10.283333333333333,0.1713888888888889,17.14230145867099,2023-01-13T17:07:38Z,2023-01-13T17:17:55Z,0,0
