Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-07,14:15,Thursday,2226,2.226,581,9.683333333333334,0.1613888888888889,13.79277108433735,2022-07-07T15:15:03+01:00,2022-07-07T15:24:44+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-07,14:15,Thursday,2372,2.372,518,8.633333333333333,0.1438888888888889,16.484942084942084,2022-07-07T15:15:03+01:00,2022-07-07T15:23:40+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-07,14:15,Thursday,4550,4.55,881,14.683333333333334,0.24472222222222223,18.592508513053346,2022-07-07T15:15:03+01:00,2022-07-07T15:29:43+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-07,14:15,Thursday,3043,3.043,704,11.733333333333333,0.19555555555555557,15.560795454545454,2022-07-07T15:15:03+01:00,2022-07-07T15:26:47+01:00,100,233
