Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-28,17:16,Friday,2226,2.226,644,10.733333333333333,0.17888888888888888,12.443478260869567,2022-10-28T18:16:00+01:00,2022-10-28T18:26:43+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-28,17:16,Friday,2372,2.372,585,9.75,0.1625,14.596923076923076,2022-10-28T18:16:00+01:00,2022-10-28T18:25:44+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-28,17:16,Friday,4455,4.455,1048,17.466666666666665,0.2911111111111111,15.303435114503818,2022-10-28T18:16:00+01:00,2022-10-28T18:33:28+01:00,355,635
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-28,17:16,Friday,2938,2.938,616,10.266666666666667,0.1711111111111111,17.170129870129873,2022-10-28T18:16:01+01:00,2022-10-28T18:26:16+01:00,0,0
