Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-21,18:22,Thursday,2226,2.226,566,9.433333333333334,0.15722222222222224,14.158303886925793,2022-07-21T19:22:50+01:00,2022-07-21T19:32:16+01:00,133,417
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-21,18:22,Thursday,2372,2.372,499,8.316666666666666,0.1386111111111111,17.112625250501,2022-07-21T19:22:50+01:00,2022-07-21T19:31:08+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-21,18:22,Thursday,4382,4.382,1057,17.616666666666667,0.2936111111111111,14.924503311258277,2022-07-21T19:22:50+01:00,2022-07-21T19:40:26+01:00,200,340
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-21,18:22,Thursday,2938,2.938,573,9.55,0.15916666666666668,18.4586387434555,2022-07-21T19:22:50+01:00,2022-07-21T19:32:23+01:00,36,193
