Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-01-23,14:13,Monday,2226,2.226,478,7.966666666666667,0.13277777777777777,16.764853556485356,2023-01-23T14:13:01Z,2023-01-23T14:20:58Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-01-23,14:13,Monday,2372,2.372,514,8.566666666666666,0.14277777777777778,16.613229571984434,2023-01-23T14:13:01Z,2023-01-23T14:21:35Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-01-23,14:13,Monday,4455,4.455,704,11.733333333333333,0.19555555555555557,22.78125,2023-01-23T14:13:01Z,2023-01-23T14:24:44Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-01-23,14:13,Monday,2938,2.938,559,9.316666666666666,0.15527777777777776,18.920930232558142,2023-01-23T14:13:02Z,2023-01-23T14:22:21Z,0,0
