Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-03-20,08:22,Monday,2226,2.226,352,5.866666666666666,0.09777777777777778,22.76590909090909,2023-03-20T08:22:45Z,2023-03-20T08:28:37Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-03-20,08:22,Monday,2372,2.372,503,8.383333333333333,0.13972222222222222,16.976540755467195,2023-03-20T08:22:45Z,2023-03-20T08:31:07Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-03-20,08:22,Monday,4455,4.455,642,10.7,0.17833333333333334,24.981308411214954,2023-03-20T08:22:45Z,2023-03-20T08:33:27Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-03-20,08:22,Monday,2938,2.938,537,8.95,0.14916666666666667,19.69608938547486,2023-03-20T08:22:46Z,2023-03-20T08:31:43Z,0,0
