Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-24,18:36,Monday,2226,2.226,429,7.15,0.11916666666666667,18.67972027972028,2022-10-24T19:36:06+01:00,2022-10-24T19:43:14+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-24,18:36,Monday,2372,2.372,444,7.4,0.12333333333333334,19.232432432432432,2022-10-24T19:36:07+01:00,2022-10-24T19:43:30+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-24,18:36,Monday,4455,4.455,665,11.083333333333334,0.18472222222222223,24.117293233082705,2022-10-24T19:36:07+01:00,2022-10-24T19:47:12+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-24,18:36,Monday,2938,2.938,520,8.666666666666666,0.14444444444444443,20.340000000000003,2022-10-24T19:36:07+01:00,2022-10-24T19:44:46+01:00,0,0
