Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-20,14:14,Saturday,2226,2.226,432,7.2,0.12,18.55,2022-08-20T15:14:10+01:00,2022-08-20T15:21:21+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-20,14:14,Saturday,2372,2.372,493,8.216666666666667,0.13694444444444445,17.320892494929005,2022-08-20T15:14:10+01:00,2022-08-20T15:22:23+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-20,14:14,Saturday,4455,4.455,652,10.866666666666667,0.1811111111111111,24.598159509202453,2022-08-20T15:14:10+01:00,2022-08-20T15:25:01+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-20,14:14,Saturday,2938,2.938,616,10.266666666666667,0.1711111111111111,17.170129870129873,2022-08-20T15:14:10+01:00,2022-08-20T15:24:26+01:00,0,0
