Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-06-09,16:15,Thursday,2756,2.756,783,13.05,0.2175,12.671264367816091,2022-06-09T17:15:51+01:00,2022-06-09T17:28:54+01:00,103,227
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-06-09,16:15,Thursday,2372,2.372,560,9.333333333333334,0.15555555555555556,15.248571428571427,2022-06-09T17:15:51+01:00,2022-06-09T17:25:11+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-06-09,16:15,Thursday,4249,4.249,1048,17.466666666666665,0.2911111111111111,14.595801526717556,2022-06-09T17:15:51+01:00,2022-06-09T17:33:18+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-06-09,16:15,Thursday,2939,2.939,573,9.55,0.15916666666666668,18.464921465968587,2022-06-09T17:15:51+01:00,2022-06-09T17:25:23+01:00,0,0
