Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-06-15,08:27,Wednesday,2226,2.226,377,6.283333333333333,0.10472222222222222,21.256233421750665,2022-06-15T09:27:16+01:00,2022-06-15T09:33:33+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-06-15,08:27,Wednesday,2372,2.372,623,10.383333333333333,0.17305555555555555,13.706581059390048,2022-06-15T09:27:16+01:00,2022-06-15T09:37:38+01:00,176,553
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-06-15,08:27,Wednesday,4456,4.456,716,11.933333333333334,0.1988888888888889,22.404469273743018,2022-06-15T09:27:16+01:00,2022-06-15T09:39:11+01:00,89,601
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-06-15,08:27,Wednesday,2939,2.939,657,10.95,0.1825,16.104109589041098,2022-06-15T09:27:17+01:00,2022-06-15T09:38:13+01:00,138,141
