Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-06-17,16:18,Friday,2226,2.226,770,12.833333333333334,0.21388888888888888,10.407272727272728,2022-06-17T17:18:51+01:00,2022-06-17T17:31:41+01:00,141,604
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-06-17,16:18,Friday,2372,2.372,577,9.616666666666667,0.16027777777777777,14.799306759098787,2022-06-17T17:18:51+01:00,2022-06-17T17:28:27+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-06-17,16:18,Friday,4382,4.382,1054,17.566666666666666,0.2927777777777778,14.966982922201137,2022-06-17T17:18:51+01:00,2022-06-17T17:36:25+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-06-17,16:18,Friday,2939,2.939,571,9.516666666666667,0.15861111111111112,18.529597197898422,2022-06-17T17:18:51+01:00,2022-06-17T17:28:21+01:00,0,0
