Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-19,08:25,Friday,2226,2.226,390,6.5,0.10833333333333334,20.547692307692305,2022-08-19T09:25:21+01:00,2022-08-19T09:31:51+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-19,08:25,Friday,2372,2.372,535,8.916666666666666,0.1486111111111111,15.961121495327102,2022-08-19T09:25:21+01:00,2022-08-19T09:34:15+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-19,08:25,Friday,4455,4.455,648,10.8,0.18,24.75,2022-08-19T09:25:22+01:00,2022-08-19T09:36:09+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-19,08:25,Friday,2938,2.938,613,10.216666666666667,0.17027777777777778,17.25415986949429,2022-08-19T09:25:22+01:00,2022-08-19T09:35:35+01:00,70,141
