Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-09-10,17:15,Saturday,2226,2.226,445,7.416666666666667,0.12361111111111112,18.00808988764045,2022-09-10T18:15:53+01:00,2022-09-10T18:23:18+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-09-10,17:15,Saturday,2372,2.372,502,8.366666666666667,0.13944444444444445,17.01035856573705,2022-09-10T18:15:53+01:00,2022-09-10T18:24:15+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-09-10,17:15,Saturday,4455,4.455,697,11.616666666666667,0.19361111111111112,23.010043041606885,2022-09-10T18:15:53+01:00,2022-09-10T18:27:29+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-09-10,17:15,Saturday,2938,2.938,734,12.233333333333333,0.2038888888888889,14.409809264305178,2022-09-10T18:15:53+01:00,2022-09-10T18:28:07+01:00,95,141
