Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-11-16,14:14,Wednesday,2226,2.226,513,8.55,0.1425,15.621052631578948,2022-11-16T14:14:16Z,2022-11-16T14:22:48Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-11-16,14:14,Wednesday,2372,2.372,573,9.55,0.15916666666666668,14.902617801047118,2022-11-16T14:14:16Z,2022-11-16T14:23:49Z,139,826
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-11-16,14:14,Wednesday,4455,4.455,733,12.216666666666667,0.2036111111111111,21.879945429740793,2022-11-16T14:14:16Z,2022-11-16T14:26:29Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-11-16,14:14,Wednesday,2938,2.938,584,9.733333333333333,0.1622222222222222,18.11095890410959,2022-11-16T14:14:17Z,2022-11-16T14:24:01Z,0,0
