Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-04,18:21,Monday,2226,2.226,579,9.65,0.16083333333333333,13.84041450777202,2022-07-04T19:21:59+01:00,2022-07-04T19:31:38+01:00,205,881
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-04,18:21,Monday,2372,2.372,447,7.45,0.12416666666666666,19.103355704697986,2022-07-04T19:21:59+01:00,2022-07-04T19:29:26+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-04,18:21,Monday,4456,4.456,748,12.466666666666667,0.20777777777777778,21.445989304812837,2022-07-04T19:21:59+01:00,2022-07-04T19:34:26+01:00,139,566
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-04,18:21,Monday,2939,2.939,507,8.45,0.14083333333333334,20.868639053254437,2022-07-04T19:21:59+01:00,2022-07-04T19:30:25+01:00,0,0
