Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-03-30,14:12,Thursday,2226,2.226,591,9.85,0.16416666666666666,13.559390862944163,2023-03-30T15:12:37+01:00,2023-03-30T15:22:27+01:00,80,417
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-03-30,14:12,Thursday,2372,2.372,557,9.283333333333333,0.15472222222222223,15.330700179533212,2023-03-30T15:12:37+01:00,2023-03-30T15:21:54+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-03-30,14:12,Thursday,4455,4.455,868,14.466666666666667,0.2411111111111111,18.476958525345623,2023-03-30T15:12:37+01:00,2023-03-30T15:27:04+01:00,198,571
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-03-30,14:12,Thursday,2938,2.938,709,11.816666666666666,0.19694444444444445,14.917912552891396,2023-03-30T15:12:38+01:00,2023-03-30T15:24:26+01:00,126,391
