Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-09-17,14:15,Saturday,2226,2.226,430,7.166666666666667,0.11944444444444445,18.63627906976744,2022-09-17T15:15:31+01:00,2022-09-17T15:22:41+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-09-17,14:15,Saturday,2372,2.372,497,8.283333333333333,0.13805555555555554,17.18148893360161,2022-09-17T15:15:31+01:00,2022-09-17T15:23:47+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-09-17,14:15,Saturday,4455,4.455,650,10.833333333333334,0.18055555555555555,24.673846153846156,2022-09-17T15:15:31+01:00,2022-09-17T15:26:20+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-09-17,14:15,Saturday,2938,2.938,615,10.25,0.17083333333333334,17.198048780487806,2022-09-17T15:15:31+01:00,2022-09-17T15:25:45+01:00,0,0
