Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-02-15,14:13,Wednesday,2226,2.226,512,8.533333333333333,0.14222222222222222,15.6515625,2023-02-15T14:13:27Z,2023-02-15T14:21:58Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-02-15,14:13,Wednesday,2372,2.372,522,8.7,0.145,16.358620689655172,2023-02-15T14:13:27Z,2023-02-15T14:22:09Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-02-15,14:13,Wednesday,4455,4.455,806,13.433333333333334,0.2238888888888889,19.898263027295286,2023-02-15T14:13:27Z,2023-02-15T14:26:52Z,56,172
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-02-15,14:13,Wednesday,2938,2.938,681,11.35,0.18916666666666668,15.531277533039647,2023-02-15T14:13:27Z,2023-02-15T14:24:48Z,93,273
