Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-11-21,14:13,Monday,2226,2.226,474,7.9,0.13166666666666665,16.906329113924052,2022-11-21T14:13:48Z,2022-11-21T14:21:41Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-11-21,14:13,Monday,2372,2.372,492,8.2,0.13666666666666666,17.35609756097561,2022-11-21T14:13:48Z,2022-11-21T14:21:59Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-11-21,14:13,Monday,4455,4.455,698,11.633333333333333,0.1938888888888889,22.97707736389685,2022-11-21T14:13:48Z,2022-11-21T14:25:25Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-11-21,14:13,Monday,2938,2.938,550,9.166666666666666,0.1527777777777778,19.230545454545453,2022-11-21T14:13:48Z,2022-11-21T14:22:57Z,0,0
