Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-01-17,17:07,Tuesday,2932,2.932,736,12.266666666666667,0.20444444444444446,14.341304347826085,2023-01-17T17:07:35Z,2023-01-17T17:19:51Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-01-17,17:07,Tuesday,2372,2.372,561,9.35,0.15583333333333332,15.22139037433155,2023-01-17T17:07:36Z,2023-01-17T17:16:57Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-01-17,17:07,Tuesday,4455,4.455,1085,18.083333333333332,0.3013888888888889,14.781566820276499,2023-01-17T17:07:36Z,2023-01-17T17:25:40Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-01-17,17:07,Tuesday,2938,2.938,598,9.966666666666667,0.1661111111111111,17.686956521739134,2023-01-17T17:07:36Z,2023-01-17T17:17:34Z,0,0
