Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-11-20,14:13,Sunday,2226,2.226,341,5.683333333333334,0.09472222222222222,23.500293255131965,2022-11-20T14:13:21Z,2022-11-20T14:19:01Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-11-20,14:13,Sunday,2372,2.372,402,6.7,0.11166666666666666,21.241791044776118,2022-11-20T14:13:21Z,2022-11-20T14:20:03Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-11-20,14:13,Sunday,4455,4.455,606,10.1,0.16833333333333333,26.465346534653467,2022-11-20T14:13:21Z,2022-11-20T14:23:27Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-11-20,14:13,Sunday,2938,2.938,530,8.833333333333334,0.14722222222222223,19.95622641509434,2022-11-20T14:13:21Z,2022-11-20T14:22:11Z,0,0
