Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-02-22,17:08,Wednesday,2226,2.226,678,11.3,0.18833333333333332,11.819469026548672,2023-02-22T17:08:06Z,2023-02-22T17:19:23Z,177,766
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-02-22,17:08,Wednesday,2372,2.372,555,9.25,0.15416666666666667,15.385945945945945,2023-02-22T17:08:06Z,2023-02-22T17:17:21Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-02-22,17:08,Wednesday,4249,4.249,1023,17.05,0.2841666666666667,14.9524926686217,2023-02-22T17:08:07Z,2023-02-22T17:25:09Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-02-22,17:08,Wednesday,2938,2.938,609,10.15,0.16916666666666666,17.367487684729067,2023-02-22T17:08:07Z,2023-02-22T17:18:16Z,0,0
