Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-02,17:19,Sunday,2226,2.226,394,6.566666666666666,0.10944444444444444,20.339086294416244,2022-10-02T18:19:17+01:00,2022-10-02T18:25:50+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-02,17:19,Sunday,2372,2.372,427,7.116666666666666,0.11861111111111111,19.998126463700235,2022-10-02T18:19:17+01:00,2022-10-02T18:26:23+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-02,17:19,Sunday,4455,4.455,630,10.5,0.175,25.45714285714286,2022-10-02T18:19:17+01:00,2022-10-02T18:29:46+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-02,17:19,Sunday,2938,2.938,565,9.416666666666666,0.15694444444444444,18.720000000000002,2022-10-02T18:19:18+01:00,2022-10-02T18:28:43+01:00,0,0
