Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-14,18:22,Thursday,2226,2.226,540,9.0,0.15,14.84,2022-07-14T19:22:17+01:00,2022-07-14T19:31:17+01:00,132,881
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-14,18:22,Thursday,2372,2.372,500,8.333333333333334,0.1388888888888889,17.0784,2022-07-14T19:22:17+01:00,2022-07-14T19:30:36+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-14,18:22,Thursday,4456,4.456,1030,17.166666666666668,0.2861111111111111,15.574368932038837,2022-07-14T19:22:17+01:00,2022-07-14T19:39:26+01:00,392,693
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-14,18:22,Thursday,2939,2.939,545,9.083333333333334,0.15138888888888888,19.41357798165138,2022-07-14T19:22:17+01:00,2022-07-14T19:31:22+01:00,0,0
