Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-13,14:25,Thursday,2226,2.226,613,10.216666666666667,0.17027777777777778,13.072756933115823,2022-10-13T15:25:50+01:00,2022-10-13T15:36:03+01:00,143,623
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-13,14:25,Thursday,2372,2.372,548,9.133333333333333,0.15222222222222223,15.582481751824815,2022-10-13T15:25:51+01:00,2022-10-13T15:34:58+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-13,14:25,Thursday,4455,4.455,977,16.283333333333335,0.2713888888888889,16.41555783009212,2022-10-13T15:25:51+01:00,2022-10-13T15:42:07+01:00,127,349
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-13,14:25,Thursday,2938,2.938,599,9.983333333333333,0.1663888888888889,17.657429048414023,2022-10-13T15:25:51+01:00,2022-10-13T15:35:49+01:00,0,0
