Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-11-18,18:23,Friday,2226,2.226,638,10.633333333333333,0.17722222222222223,12.560501567398118,2022-11-18T18:23:34Z,2022-11-18T18:34:11Z,134,567
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-11-18,18:23,Friday,2372,2.372,583,9.716666666666667,0.16194444444444445,14.646998284734133,2022-11-18T18:23:34Z,2022-11-18T18:33:16Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-11-18,18:23,Friday,4455,4.455,1118,18.633333333333333,0.31055555555555553,14.345259391771021,2022-11-18T18:23:34Z,2022-11-18T18:42:11Z,447,981
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-11-18,18:23,Friday,2938,2.938,657,10.95,0.1825,16.0986301369863,2022-11-18T18:23:34Z,2022-11-18T18:34:31Z,55,164
