Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-02-04,08:20,Saturday,2226,2.226,302,5.033333333333333,0.08388888888888889,26.535099337748346,2023-02-04T08:20:19Z,2023-02-04T08:25:21Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-02-04,08:20,Saturday,2372,2.372,373,6.216666666666667,0.10361111111111111,22.893297587131364,2023-02-04T08:20:19Z,2023-02-04T08:26:31Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-02-04,08:20,Saturday,4455,4.455,571,9.516666666666667,0.15861111111111112,28.08756567425569,2023-02-04T08:20:19Z,2023-02-04T08:29:50Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-02-04,08:20,Saturday,2938,2.938,480,8.0,0.13333333333333333,22.035,2023-02-04T08:20:19Z,2023-02-04T08:28:18Z,0,0
