Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-12-08,08:22,Thursday,2226,2.226,313,5.216666666666667,0.08694444444444445,25.602555910543128,2022-12-08T08:22:50Z,2022-12-08T08:28:02Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-12-08,08:22,Thursday,2372,2.372,373,6.216666666666667,0.10361111111111111,22.893297587131364,2022-12-08T08:22:51Z,2022-12-08T08:29:03Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-12-08,08:22,Thursday,4455,4.455,591,9.85,0.16416666666666666,27.137055837563455,2022-12-08T08:22:51Z,2022-12-08T08:32:41Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-12-08,08:22,Thursday,2938,2.938,484,8.066666666666666,0.13444444444444445,21.85289256198347,2022-12-08T08:22:51Z,2022-12-08T08:30:54Z,0,0
