Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-22,18:21,Monday,2226,2.226,445,7.416666666666667,0.12361111111111112,18.00808988764045,2022-08-22T19:21:50+01:00,2022-08-22T19:29:15+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-22,18:21,Monday,2372,2.372,458,7.633333333333334,0.1272222222222222,18.644541484716157,2022-08-22T19:21:51+01:00,2022-08-22T19:29:29+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-22,18:21,Monday,4455,4.455,685,11.416666666666666,0.19027777777777777,23.41313868613139,2022-08-22T19:21:51+01:00,2022-08-22T19:33:16+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-22,18:21,Monday,2938,2.938,527,8.783333333333333,0.1463888888888889,20.069829222011386,2022-08-22T19:21:51+01:00,2022-08-22T19:30:37+01:00,0,0
