Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-03-29,08:21,Wednesday,2226,2.226,392,6.533333333333333,0.10888888888888888,20.442857142857143,2023-03-29T09:21:30+01:00,2023-03-29T09:28:02+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-03-29,08:21,Wednesday,2372,2.372,752,12.533333333333333,0.2088888888888889,11.35531914893617,2023-03-29T09:21:30+01:00,2023-03-29T09:34:01+01:00,240,842
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-03-29,08:21,Wednesday,4455,4.455,676,11.266666666666667,0.18777777777777777,23.72485207100592,2023-03-29T09:21:30+01:00,2023-03-29T09:32:45+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-03-29,08:21,Wednesday,2938,2.938,578,9.633333333333333,0.16055555555555556,18.298961937716264,2023-03-29T09:21:31+01:00,2023-03-29T09:31:09+01:00,0,0
