Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-12,08:30,Wednesday,2226,2.226,439,7.316666666666666,0.12194444444444444,18.254214123006836,2022-10-12T09:30:55+01:00,2022-10-12T09:38:13+01:00,63,242
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-12,08:30,Wednesday,2910,2.91,689,11.483333333333333,0.1913888888888889,15.204644412191582,2022-10-12T09:30:55+01:00,2022-10-12T09:42:23+01:00,23,67
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-12,08:30,Wednesday,4455,4.455,659,10.983333333333333,0.18305555555555555,24.336874051593323,2022-10-12T09:30:55+01:00,2022-10-12T09:41:53+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-12,08:30,Wednesday,2938,2.938,574,9.566666666666666,0.15944444444444444,18.426480836236934,2022-10-12T09:30:55+01:00,2022-10-12T09:40:29+01:00,0,0
