Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-03-31,18:16,Friday,2548,2.548,683,11.383333333333333,0.1897222222222222,13.430161054172768,2023-03-31T19:16:42+01:00,2023-03-31T19:28:04+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-03-31,18:16,Friday,2982,2.982,893,14.883333333333333,0.24805555555555556,12.021500559910415,2023-03-31T19:16:43+01:00,2023-03-31T19:31:36+01:00,86,137
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-03-31,18:16,Friday,4455,4.455,740,12.333333333333334,0.20555555555555555,21.672972972972975,2023-03-31T19:16:43+01:00,2023-03-31T19:29:03+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-03-31,18:16,Friday,2938,2.938,640,10.666666666666666,0.17777777777777778,16.52625,2023-03-31T19:16:43+01:00,2023-03-31T19:27:23+01:00,0,0
