Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-11,18:22,Monday,2226,2.226,620,10.333333333333334,0.17222222222222222,12.925161290322581,2022-07-11T19:22:41+01:00,2022-07-11T19:33:00+01:00,238,623
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-11,18:22,Monday,2372,2.372,452,7.533333333333333,0.12555555555555556,18.89203539823009,2022-07-11T19:22:41+01:00,2022-07-11T19:30:12+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-11,18:22,Monday,4382,4.382,798,13.3,0.22166666666666668,19.768421052631577,2022-07-11T19:22:41+01:00,2022-07-11T19:35:58+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-11,18:22,Monday,2939,2.939,515,8.583333333333334,0.14305555555555555,20.544466019417477,2022-07-11T19:22:41+01:00,2022-07-11T19:31:16+01:00,0,0
