Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-08-22,08:27,Monday,2226,2.226,367,6.116666666666666,0.10194444444444445,21.83542234332425,2022-08-22T09:27:13+01:00,2022-08-22T09:33:20+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-08-22,08:27,Monday,2372,2.372,608,10.133333333333333,0.1688888888888889,14.044736842105262,2022-08-22T09:27:13+01:00,2022-08-22T09:37:21+01:00,109,222
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-08-22,08:27,Monday,4455,4.455,628,10.466666666666667,0.17444444444444446,25.538216560509554,2022-08-22T09:27:13+01:00,2022-08-22T09:37:41+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-08-22,08:27,Monday,2938,2.938,551,9.183333333333334,0.15305555555555556,19.1956442831216,2022-08-22T09:27:13+01:00,2022-08-22T09:36:24+01:00,0,0
