Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-01,17:19,Saturday,2226,2.226,444,7.4,0.12333333333333334,18.048648648648648,2022-10-01T18:19:28+01:00,2022-10-01T18:26:51+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-01,17:19,Saturday,2372,2.372,499,8.316666666666666,0.1386111111111111,17.112625250501,2022-10-01T18:19:28+01:00,2022-10-01T18:27:47+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-01,17:19,Saturday,4455,4.455,772,12.866666666666667,0.21444444444444444,20.77461139896373,2022-10-01T18:19:28+01:00,2022-10-01T18:32:19+01:00,135,566
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-01,17:19,Saturday,2938,2.938,649,10.816666666666666,0.1802777777777778,16.297072419106318,2022-10-01T18:19:28+01:00,2022-10-01T18:30:17+01:00,0,0
