Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-09-16,18:25,Friday,2226,2.226,513,8.55,0.1425,15.621052631578948,2022-09-16T19:25:30+01:00,2022-09-16T19:34:03+01:00,117,567
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-09-16,18:25,Friday,2372,2.372,524,8.733333333333333,0.14555555555555555,16.29618320610687,2022-09-16T19:25:30+01:00,2022-09-16T19:34:14+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-09-16,18:25,Friday,4455,4.455,1001,16.683333333333334,0.27805555555555556,16.021978021978022,2022-09-16T19:25:30+01:00,2022-09-16T19:42:10+01:00,367,655
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-09-16,18:25,Friday,2938,2.938,603,10.05,0.1675,17.540298507462687,2022-09-16T19:25:30+01:00,2022-09-16T19:35:32+01:00,0,0
