Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-09-20,08:33,Tuesday,2226,2.226,381,6.35,0.10583333333333333,21.03307086614173,2022-09-20T09:33:28+01:00,2022-09-20T09:39:48+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-09-20,08:33,Tuesday,2996,2.996,777,12.95,0.21583333333333332,13.881081081081081,2022-09-20T09:33:28+01:00,2022-09-20T09:46:24+01:00,59,109
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-09-20,08:33,Tuesday,4455,4.455,653,10.883333333333333,0.18138888888888888,24.56049004594181,2022-09-20T09:33:28+01:00,2022-09-20T09:44:20+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-09-20,08:33,Tuesday,2938,2.938,573,9.55,0.15916666666666668,18.4586387434555,2022-09-20T09:33:28+01:00,2022-09-20T09:43:00+01:00,0,0
