Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-09-08,18:22,Thursday,2226,2.226,551,9.183333333333334,0.15305555555555556,14.543738656987296,2022-09-08T19:22:44+01:00,2022-09-08T19:31:54+01:00,134,567
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-09-08,18:22,Thursday,2372,2.372,501,8.35,0.13916666666666666,17.04431137724551,2022-09-08T19:22:44+01:00,2022-09-08T19:31:05+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-09-08,18:22,Thursday,4455,4.455,946,15.766666666666667,0.2627777777777778,16.953488372093023,2022-09-08T19:22:44+01:00,2022-09-08T19:38:30+01:00,297,671
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-09-08,18:22,Thursday,2938,2.938,641,10.683333333333334,0.17805555555555555,16.50046801872075,2022-09-08T19:22:45+01:00,2022-09-08T19:33:26+01:00,95,141
