Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-06-20,17:15,Monday,2226,2.226,698,11.633333333333333,0.1938888888888889,11.48080229226361,2022-06-20T18:15:52+01:00,2022-06-20T18:27:29+01:00,261,976
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-06-20,17:15,Monday,2372,2.372,508,8.466666666666667,0.1411111111111111,16.80944881889764,2022-06-20T18:15:52+01:00,2022-06-20T18:24:20+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-06-20,17:15,Monday,4249,4.249,996,16.6,0.27666666666666667,15.357831325301204,2022-06-20T18:15:52+01:00,2022-06-20T18:32:27+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-06-20,17:15,Monday,2939,2.939,618,10.3,0.17166666666666666,17.120388349514563,2022-06-20T18:15:52+01:00,2022-06-20T18:26:09+01:00,100,233
